"Exposure"
"Operative procedures - secondary OPCS: H48.1 Excision of polyp of anus || id:UKB-b:4124"
"Diagnoses - secondary ICD10: A60.0 Herpesviral infection of genitalia and urogenital tract || id:UKB-b:4125"
"Operative procedures - main OPCS: A02.1 Excision of lesion of tissue of frontal lobe of brain || id:UKB-b:4126"
"Diagnoses - main ICD10: S50.9 Superficial injury of forearm,unspecified || id:UKB-b:4127"
"Diagnoses - secondary ICD10: Y65.8 Other specified misadventures during surgical and medical care || id:UKB-b:4128"
"Diagnoses - secondary ICD10: O90.1 Disruption of perineal obstetric wound || id:UKB-b:4129"
"Diagnoses - main ICD10: C67.5 Bladder neck || id:UKB-b:413"
"Operative procedures - main OPCS: H35.9 Unspecified fixation of rectum for prolapse || id:UKB-b:4131"
"Operative procedures - main OPCS: V48.2 Denervation of spinal facet joint of cervical vertebra NEC || id:UKB-b:4132"
"Operative procedures - main OPCS: K59.3 Resiting of lead of cardioverter defibrillator || id:UKB-b:4133"
"Operative procedures - secondary OPCS: Y41.9 Unspecified examination of organ NOC || id:UKB-b:4134"
"Diagnoses - secondary ICD10: S22.00 Fracture of thoracic vertebra (closed) || id:UKB-b:4135"
"Diagnoses - secondary ICD10: T93.2 Sequelae of other fractures of lower limb || id:UKB-b:4136"
"Operative procedures - secondary OPCS: F16.8 Other specified other operations on tooth || id:UKB-b:4137"
"Diagnoses - main ICD10: S02.30 Fracture of orbital floor (closed) || id:UKB-b:4138"
"Operative procedures - secondary OPCS: H48.3 Excision of perianal wart || id:UKB-b:4139"
"Type of cancer: ICD10: C67.6 Ureteric orifice || id:UKB-b:414"
"Operative procedures - main OPCS: K57.1 Percutaneous transluminal ablation of atrioventricular node || id:UKB-b:4140"
"Diagnoses - main ICD10: C44.3 Skin of other and unspecified parts of face || id:UKB-b:4141"
"Diagnoses - main ICD9: 7350 Hallux valgus (acquired) || id:UKB-b:4142"
"Diagnoses - secondary ICD10: H49.1 Fourth [trochlear] nerve palsy || id:UKB-b:4143"
"Treatment/medication code: levonorgestrel || id:UKB-b:4145"
"Diagnoses - secondary ICD10: M95.4 Acquired deformity of chest and rib || id:UKB-b:4146"
"Diagnoses - main ICD10: H92.1 Otorrhoea || id:UKB-b:4147"
"Treatment/medication code: securon 40mg tablet || id:UKB-b:4148"
"Diagnoses - main ICD10: R52.1 Chronic intractable pain || id:UKB-b:4149"
"Diagnoses - main ICD10: M84.14 Nonunion of fracture [pseudarthrosis] (Hand) || id:UKB-b:415"
"Diagnoses - secondary ICD10: D86.1 Sarcoidosis of lymph nodes || id:UKB-b:4151"
"Diagnoses - main ICD10: I25.5 Ischaemic cardiomyopathy || id:UKB-b:4152"
"Operative procedures - main OPCS: W91.1 Manipulation of joint using traction NEC || id:UKB-b:4153"
"Treatment/medication code: zydol sr 100mg m/r tablet || id:UKB-b:4154"
"Diagnoses - secondary ICD10: M23.16 Discoid meniscus (congenital) (Other and unspecified lateral meniscus) || id:UKB-b:4155"
"Diagnoses - secondary ICD10: K38.8 Other specified diseases of appendix || id:UKB-b:4156"
"Diagnoses - main ICD10: K51.4 Pseudopolyposis of colon || id:UKB-b:4159"
"Diagnoses - secondary ICD10: T47.0 Histamine H(2)-receptor antagonists || id:UKB-b:416"
"Diagnoses - main ICD10: C91.4 Hairy-cell leukaemia || id:UKB-b:4160"
"Diagnoses - main ICD10: M06.30 Rheumatoid nodule (Multiple sites) || id:UKB-b:4161"
"Operative procedures - main OPCS: G54.1 Endoscopic extirpation of lesion of duodenum || id:UKB-b:4162"
"Diagnoses - secondary ICD10: Y59.0 Viral vaccines || id:UKB-b:4163"
"Operative procedures - main OPCS: W60.2 Revision of arthrodesis and extra-articular bone graft NEC || id:UKB-b:4164"
"Operative procedures - main OPCS: T70.2 Tenotomy NEC || id:UKB-b:4165"
"Operative procedures - main OPCS: X82.3 Primary pulmonary hypertension drugs Band 3 || id:UKB-b:4166"
"Operative procedures - secondary OPCS: N19.1 Ligation of varicocele || id:UKB-b:4167"
"Diagnoses - secondary ICD10: A09.9 Gastroenteritis and colitis of unspecified origin || id:UKB-b:4168"
"Operative procedures - secondary OPCS: W78.3 Release of contracture of knee joint || id:UKB-b:4169"
"Treatment/medication code: mucodyne 375mg capsule || id:UKB-b:417"
"PCT where patients GP was registered: EASTERN WAKEFIELD PCT || id:UKB-b:4170"
"Leisure/social activities: Pub or social club || id:UKB-b:4171"
"Diagnoses - secondary ICD10: I81 Portal vein thrombosis || id:UKB-b:4172"
"Diagnoses - main ICD10: L51.1 Bullous erythema multiforme || id:UKB-b:4173"
"Diagnoses - secondary ICD10: R89.7 Abnormal histological findings || id:UKB-b:4174"
"Operative procedures - main OPCS: W81.5 Exploration of joint NEC || id:UKB-b:4175"
"External causes: Y57.5 X-ray contrast media || id:UKB-b:4176"
"PCT responsible for patient data: BLACKBURN WITH DARWEN PCT || id:UKB-b:4177"
"Operative procedures - main OPCS: K59.2 Implantation of cardioverter defibrillator using two electrode leads || id:UKB-b:4179"
"Diagnoses - main ICD10: H18.4 Corneal degeneration || id:UKB-b:418"
"Diagnoses - secondary ICD10: J94.8 Other specified pleural conditions || id:UKB-b:4180"
"Diagnoses - main ICD10: Z04.3 Examination and observation following other accident || id:UKB-b:4181"
"Diagnoses - main ICD10: H73.1 Chronic myringitis || id:UKB-b:4182"
"Diagnoses - main ICD10: O33.9 Maternal care for disproportion,unspecified || id:UKB-b:4183"
"Diagnoses - secondary ICD10: L20.9 Atopic dermatitis,unspecified || id:UKB-b:4186"
"Operative procedures - secondary OPCS: F40.4 Suture of mouth NEC || id:UKB-b:4187"
"Treatment/medication code: zomorph 100mg m/r capsule || id:UKB-b:4189"
"Diagnoses - secondary ICD10: M54.36 Sciatica (Lumbar region) || id:UKB-b:4191"
"Diagnoses - secondary ICD9: 78909 Abdominal pain (other and unspecified) || id:UKB-b:4192"
"Diagnoses - secondary ICD10: Z94.5 Skin transplant status || id:UKB-b:4194"
"Diagnoses - secondary ICD10: Y45.8 Other analgesics and antipyretics || id:UKB-b:4195"
"Diagnoses - main ICD10: I78.0 Hereditary haemorrhagic telangiectasia || id:UKB-b:4196"
"Operative procedures - main OPCS: P19.2 Excision of septum of vagina NEC || id:UKB-b:4197"
"Diagnoses - secondary ICD10: H62.0 Otitis externa in bacterial diseases classified elsewhere || id:UKB-b:4199"
"Operative procedures - secondary OPCS: C14.8 Other specified reconstruction of eyelid || id:UKB-b:42"
"Diagnoses - main ICD10: S00.8 Superficial injury of other parts of head || id:UKB-b:420"
"Diagnoses - secondary ICD10: L02.0 Cutaneous abscess,furuncle and carbuncle of face || id:UKB-b:4200"
"Non-cancer illness code,self-reported: fracture rib || id:UKB-b:4201"
"Diagnoses - secondary ICD10: L08.8 Other specified local infections of skin and subcutaneous tissue || id:UKB-b:4202"
"Diagnoses - main ICD10: C25.1 Body of pancreas || id:UKB-b:4203"
"Operative procedures - secondary OPCS: C82.8 Other specified destruction of lesion of retina || id:UKB-b:4204"
"Diagnoses - secondary ICD10: L65.9 Nonscarring hair loss,unspecified || id:UKB-b:4205"
"Operative procedures - secondary OPCS: Z78.3 Shaft of fibula NEC || id:UKB-b:4207"
"Diagnoses - secondary ICD10: Z75.5 Holiday relief care || id:UKB-b:4208"
"Diagnoses - secondary ICD10: X44.9 Unspecified place || id:UKB-b:421"
"Diagnoses - secondary ICD10: F50.9 Eating disorder,unspecified || id:UKB-b:4211"
"Diagnoses - secondary ICD10: O66.5 Failed application of vacuum extractor and forceps,unspecified || id:UKB-b:4213"
"Operative procedures - main OPCS: G44.9 Unspecified other therapeutic fibreoptic endoscopic operations on upper gastrointestinal tract || id:UKB-b:4214"
"Diagnoses - secondary ICD9: 5731 Hepatitis in viral diseases classified elsewhere || id:UKB-b:4215"
"Diagnoses - secondary ICD10: G72.8 Other specified myopathies || id:UKB-b:4216"
"Diagnoses - main ICD10: N32.2 Vesical fistula,not elsewhere classified || id:UKB-b:4217"
"Treatment/medication code: minims prednisolone 0.5% single-use eye drops || id:UKB-b:4218"
"Diagnoses - main ICD10: M79.9 Soft tissue disorder,unspecified || id:UKB-b:4219"
"Operative procedures - main OPCS: A70.4 Insertion of neurostimulator electrodes into peripheral nerve || id:UKB-b:4220"
"Operative procedures - main OPCS: X70.9 Unspecified procurement of drugs for chemotherapy for neoplasm in Bands 1-5 || id:UKB-b:4221"
"External causes: V17.0 Driver injured in nontraffic accident || id:UKB-b:4222"
"Operative procedures - main OPCS: G44.7 Fibreoptic endoscopic removal of gastrostomy tube || id:UKB-b:4223"
"Diagnoses - main ICD10: Z44.3 Fitting and adjustment of external breast prosthesis || id:UKB-b:4224"
"Diagnoses - main ICD10: G57.1 Meralgia paraesthetica || id:UKB-b:4225"
"Diagnoses - secondary ICD10: E03.9 Hypothyroidism,unspecified || id:UKB-b:4226"
"Diagnoses - main ICD10: M06.34 Rheumatoid nodule (Hand) || id:UKB-b:4227"
"Operative procedures - secondary OPCS: W06.4 Total excision of sesamoid bone NEC || id:UKB-b:4228"
"Diagnoses - main ICD10: J21.9 Acute bronchiolitis,unspecified || id:UKB-b:4229"
"Diagnoses - main ICD10: H18.8 Other specified disorders of cornea || id:UKB-b:423"
"Diagnoses - main ICD10: Z12.0 Special screening examination for neoplasm of stomach || id:UKB-b:4230"
"Operative procedures - secondary OPCS: U07.2 Magnetic resonance imaging of chest || id:UKB-b:4231"
"Treatment/medication code: wheat fibre 80% powder || id:UKB-b:4232"
"Operative procedures - secondary OPCS: Q07.4 Total abdominal hysterectomy NEC || id:UKB-b:4234"
"Contributory (secondary) causes of death: ICD10: M25.9 Joint disorder,unspecified || id:UKB-b:4235"
"Diagnoses - main ICD10: S71.1 Open wound of thigh || id:UKB-b:4236"
"Operative procedures - secondary OPCS: B39.2 Reconstruction of breast using pedicled transverse rectus abdominis myocutaneous flap || id:UKB-b:4237"
"Diagnoses - main ICD10: K92.8 Other specified diseases of digestive system || id:UKB-b:4238"
"Diagnoses - main ICD10: M24.0 Loose body in joint || id:UKB-b:4239"
"Diagnoses - secondary ICD10: M96.9 Postprocedural musculoskeletal disorder,unspecified || id:UKB-b:424"
"Operative procedures - main OPCS: C46.8 Other specified plastic operations on cornea || id:UKB-b:4241"
"Operative procedures - main OPCS: Q56.8 Other specified other operations on female genital tract || id:UKB-b:4242"
"Diagnoses - main ICD10: G82.2 Paraplegia,unspecified || id:UKB-b:4243"
"Diagnoses - secondary ICD10: M47.87 Other spondylosis (Lumbosacral region) || id:UKB-b:4244"
"Operative procedures - secondary OPCS: Q39.9 Unspecified diagnostic endoscopic examination of fallopian tube || id:UKB-b:4245"
"Operative procedures - secondary OPCS: Y51.4 Approach to organ through colostomy || id:UKB-b:4246"
"Operative procedures - main OPCS: G44.1 Fibreoptic endoscopic insertion of prosthesis into upper gastrointestinal tract || id:UKB-b:4248"
"Diagnoses - secondary ICD10: G58.9 Mononeuropathy,unspecified || id:UKB-b:4249"
"Diagnoses - secondary ICD9: 0410 Streptococcus infection || id:UKB-b:4251"
"Diagnoses - secondary ICD10: C71.1 Frontal lobe || id:UKB-b:4252"
"Operative procedures - secondary OPCS: Z92.5 Back NEC || id:UKB-b:4253"
"Diagnoses - secondary ICD10: Y42.6 Antigonadotrophins,antioestrogens,antiandrogens,not elsewhere classified || id:UKB-b:4254"
"Diagnoses - secondary ICD10: M65.3 Trigger finger || id:UKB-b:4255"
"Lifetime number of sexual partners || id:UKB-b:4256"
"Diagnoses - secondary ICD10: Y84.1 Kidney dialysis || id:UKB-b:4259"
"Operative procedures - secondary OPCS: W12.2 Angulation periarticular osteotomy and internal fixation NEC || id:UKB-b:426"
"Non-cancer illness code,self-reported: lung abscess || id:UKB-b:4260"
"Operative procedures - main OPCS: D17.2 Revision of stapedectomy || id:UKB-b:4261"
"Operative procedures - main OPCS: F20.5 Suture of gingiva || id:UKB-b:4262"
"Number of full brothers || id:UKB-b:4263"
"Number of full brothers || id:UKB-b:4263"
"Operative procedures - main OPCS: K45.4 Anastomosis of mammary artery to coronary artery NEC || id:UKB-b:4264"
"Treatment/medication code: aspro clear maximum strength soluble tablet || id:UKB-b:4265"
"External causes: V99 Unspecified transport accident || id:UKB-b:4266"
"Diagnoses - main ICD10: N48.5 Ulcer of penis || id:UKB-b:4268"
"Treatment/medication code: ethinylestradiol || id:UKB-b:4269"
"External causes: Y60.8 During other surgical and medical care || id:UKB-b:427"
"Operative procedures - main OPCS: X08.2 Amputation of thumb || id:UKB-b:4270"
"Diagnoses - main ICD9: 8150 Fracture of metacarpal bones,closed || id:UKB-b:4271"
"Diagnoses - main ICD10: I21.3 Acute transmural myocardial infarction of unspecified site || id:UKB-b:4273"
"Diagnoses - secondary ICD10: S92.30 Fracture of metatarsal bone (closed) || id:UKB-b:4275"
"Operative procedures - main OPCS: U25.8 Other specified breath tests || id:UKB-b:4276"
"Operative procedures - secondary OPCS: T69.9 Unspecified freeing of tendon || id:UKB-b:4278"
"Treatment/medication code: piriteze 10mg tablet || id:UKB-b:4279"
"Diagnoses - main ICD10: K04.4 Acute apical periodontitis of pulpal origin || id:UKB-b:428"
"Operative procedures - secondary OPCS: S20.5 Distant flap of skin to head or neck NEC || id:UKB-b:4281"
"Prospective memory result || id:UKB-b:4282"
"Prospective memory result || id:UKB-b:4282"
"Diagnoses - main ICD9: 3732 Chalazion || id:UKB-b:4283"
"Diagnoses - main ICD10: I67.2 Cerebral atherosclerosis || id:UKB-b:4284"
"PCT where patients GP was registered: SOUTH MANCHESTER PCT || id:UKB-b:4285"
"Diagnoses - main ICD10: E14.5 With peripheral circulatory complications || id:UKB-b:4287"
"Operative procedures - secondary OPCS: L76.9 Unspecified endovascular placement of stent || id:UKB-b:4289"
"Operative procedures - main OPCS: T29.3 Extirpation of lesion of umbilicus || id:UKB-b:429"
"Operative procedures - main OPCS: C88.2 Photodynamic therapy to subretinal lesion || id:UKB-b:4290"
"Diagnoses - main ICD10: L51.9 Erythema multiforme,unspecified || id:UKB-b:4291"
"Operative procedures - main OPCS: L39.4 Arteriography of subclavian artery || id:UKB-b:4292"
"Contributory (secondary) causes of death: ICD10: G70.0 Myasthenia gravis || id:UKB-b:4293"
"Diagnoses - main ICD10: H44.0 Purulent endophthalmitis || id:UKB-b:4294"
"Operative procedures - main OPCS: F18.8 Other specified excision of dental lesion of jaw || id:UKB-b:4295"
"Operative procedures - main OPCS: C13.4 Blepharoplasty NEC || id:UKB-b:4296"
"Diagnoses - main ICD9: 7267 Enthesopathy of ankle and tarsus || id:UKB-b:4297"
"Diagnoses - secondary ICD10: B95.2 Streptococcus,group D,as the cause of diseases classified to other chapters || id:UKB-b:4298"
"Operative procedures - main OPCS: R21.9 Unspecified forceps cephalic delivery || id:UKB-b:4299"
"Signal-to-noise-ratio (SNR) of triplet (left) || id:UKB-b:43"
"Signal-to-noise-ratio (SNR) of triplet (left) || id:UKB-b:43"
"Diagnoses - main ICD10: T85.5 Mechanical complication of gastro-intestinal prosthetic devices,implants and grafts || id:UKB-b:430"
"Operative procedures - main OPCS: L63.1 Percutaneous transluminal angioplasty of femoral artery || id:UKB-b:4300"
"Type of cancer: ICD10: C96.9 Malignant neoplasms of lymphoid,haematopoietic and related tissue,unspecified || id:UKB-b:4301"
"Operative procedures - main OPCS: U17.5 Computed tomography of colon || id:UKB-b:4302"
"Diagnoses - secondary ICD10: S50.0 Contusion of elbow || id:UKB-b:4304"
"Diagnoses - main ICD10: S72.80 Fractures of other parts of femur (closed) || id:UKB-b:4305"
"Diagnoses - secondary ICD10: M90.75 Fracture of bone in neoplastic disease (Pelvic region and thigh) || id:UKB-b:4306"
"Diagnoses - main ICD10: C71.8 Overlapping lesion of brain || id:UKB-b:4307"
"Treatment/medication code: moclobemide || id:UKB-b:4308"
"Operative procedures - main OPCS: L88.3 Percutaneous transluminal laser ablation of varicose vein of leg NEC || id:UKB-b:4309"
"Operative procedures - main OPCS: T55.8 Other specified release of fascia || id:UKB-b:431"
"Operative procedures - secondary OPCS: Q22.2 Bilateral salpingectomy NEC || id:UKB-b:4311"
"Diagnoses - secondary ICD10: G55.8 Nerve root and plexus compressions in other diseases classified elsewhere || id:UKB-b:4312"
"Operative procedures - secondary OPCS: Z72.3 Lunate || id:UKB-b:4313"
"Diagnoses - secondary ICD10: C78.1 Secondary malignant neoplasm of mediastinum || id:UKB-b:4315"
"Non-cancer illness code,self-reported: venous thromboembolic disease || id:UKB-b:4317"
"Treatment/medication code: marevan 0.5mg tablet || id:UKB-b:4319"
"Operative procedures - main OPCS: A26.3 Intracranial destruction of trigeminal nerve (v) || id:UKB-b:432"
"Operative procedures - main OPCS: O23.1 Primary total prosthetic replacement of elbow joint NEC || id:UKB-b:4321"
"Diagnoses - main ICD10: O86.0 Infection of obstetric surgical wound || id:UKB-b:4322"
"Diagnoses - secondary ICD10: M87.85 Other osteonecrosis (Pelvic region and thigh) || id:UKB-b:4325"
"Operative procedures - main OPCS: G47.1 Intubation of stomach for pH manometry || id:UKB-b:4327"
"Diagnoses - secondary ICD10: L03.2 Cellulitis of face || id:UKB-b:4328"
"Diagnoses - secondary ICD10: Q39.4 Oesophageal web || id:UKB-b:4329"
"Operation code: gastrointestinal investigation || id:UKB-b:433"
"Operative procedures - main OPCS: M79.4 Internal urethrotomy NEC || id:UKB-b:4330"
"Operative procedures - secondary OPCS: S49.8 Other specified attention to skin expander in subcutaneous tissue || id:UKB-b:4332"
"Operative procedures - secondary OPCS: S11.8 Other specified other destruction of lesion of skin of other site || id:UKB-b:4333"
